timestamp (us),"samples (I, Q)"
7371290,-10,-26,-10,-25,-10,-24,-10,-23,-10,-23,-10,-22,-10,-21,-11,-21,-13,-21,-13,-20,-14,-18,-13,-18,-13,-19,-14,-20,-14,-19,-13,-19,-12,-20,-13,-20,-13,-20,-11,-20,-10,-19,-10,-19,-9,-19,-8,-18,-5,-19,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-9,-18,-8,-19,-8,-21,-7,-22,-6,-22,-4,-23,-3,-25,-4,-26,-3,-25,-3,-25,-3,-26,-3,-26,-3,-26,-4,-25,-4,-25,-4,-25,-4,-26,-6,-26,-6,-24,-5,-24,-5,-25,-6,-27,-8,-26,-9,-25,-9,-26,-9,-27
7372019,20,-16,20,-16,20,-16,19,-15,18,-15,17,-16,17,-17,17,-17,16,-16,14,-17,13,-18,13,-18,14,-18,13,-18,12,-18,13,-19,14,-18,15,-17,15,-17,14,-16,14,-14,15,-13,15,-11,15,-10,15,-10,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,16,-14,16,-13,17,-12,18,-12,19,-12,19,-11,20,-10,22,-10,22,-10,22,-9,22,-8,22,-8,23,-9,23,-10,23,-10,22,-10,21,-11,21,-13,20,-14,21,-14,21,-13,22,-13,21,-13,20,-13,21,-14,21,-17
7372283,-13,-24,-14,-23,-14,-22,-13,-22,-14,-21,-13,-20,-13,-20,-13,-19,-14,-18,-14,-17,-15,-17,-15,-17,-15,-17,-15,-17,-15,-18,-15,-19,-15,-19,-13,-19,-12,-19,-11,-18,-10,-17,-9,-17,-10,-18,-9,-18,-8,-19,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-5,-13,-17,-13,-18,-13,-19,-12,-20,-11,-20,-10,-21,-9,-22,-9,-22,-9,-23,-8,-23,-7,-24,-8,-25,-8,-25,-8,-24,-8,-24,-8,-24,-7,-23,-8,-22,-9,-22,-10,-22,-11,-23,-11,-24,-12,-24,-13,-23,-14,-23,-13,-24
7372503,1,-27,1,-27,1,-27,1,-26,0,-24,0,-24,0,-24,0,-24,-1,-24,-2,-24,-3,-24,-4,-23,-4,-24,-3,-24,-3,-23,-3,-23,-4,-24,-3,-24,-1,-24,0,-24,0,-22,0,-21,1,-20,2,-20,2,-19,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-1,-21,1,-21,2,-21,3,-22,4,-22,6,-23,7,-23,8,-23,7,-24,8,-24,8,-25,8,-25,8,-25,8,-24,8,-23,8,-23,8,-23,6,-23,4,-24,4,-24,5,-24,5,-24,4,-24,3,-25,3,-26,3,-28
7380452,-2,-27,-1,-26,-2,-25,-2,-25,-2,-25,-2,-24,-4,-23,-5,-22,-6,-22,-8,-22,-8,-21,-8,-21,-8,-22,-7,-23,-7,-24,-6,-23,-6,-23,-5,-23,-4,-22,-4,-21,-3,-21,-2,-20,-2,-20,-1,-19,-1,-19,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-3,-21,-2,-21,-1,-21,0,-22,1,-22,2,-23,4,-23,5,-23,5,-24,4,-25,4,-25,4,-25,5,-25,5,-24,5,-24,5,-24,3,-23,2,-22,2,-24,2,-24,1,-24,1,-25,0,-25,-1,-25,-1,-25,-2,-26
7380996,22,12,23,11,23,11,22,10,22,9,22,8,21,8,21,7,22,7,22,7,21,6,21,6,22,5,22,5,22,5,22,5,22,6,21,7,21,7,20,6,19,6,18,7,16,8,15,9,15,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,18,8,18,9,18,10,19,11,19,12,18,13,18,14,18,15,18,16,18,17,17,17,17,17,17,17,17,15,17,15,17,16,17,16,18,16,18,14,19,13,20,13,20,13,21,13,21,13,21,13,22,13
7381765,-23,-13,-22,-13,-22,-13,-22,-12,-22,-11,-22,-10,-22,-9,-22,-8,-24,-8,-25,-8,-23,-7,-23,-6,-24,-5,-24,-5,-24,-6,-23,-6,-23,-6,-22,-6,-21,-7,-21,-8,-20,-7,-19,-7,-18,-7,-18,-8,-17,-9,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-16,-14,-15,-14,-15,-16,-15,-17,-15,-17,-15,-19,-15,-20,-14,-20,-13,-20,-13,-20,-13,-21,-13,-22,-13,-22,-13,-21,-14,-20,-15,-20,-16,-20,-17,-19,-16,-18,-16,-16,-18,-16,-18,-16,-19,-16,-20,-16,-21,-16,-20,-17
7382630,13,22,14,21,14,20,14,18,14,18,15,17,15,18,15,18,15,17,16,15,17,16,17,16,18,16,17,16,17,16,16,16,15,16,15,15,14,16,13,16,12,16,11,16,11,16,9,16,8,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12,15,12,16,11,17,10,18,9,19,9,19,9,19,9,20,8,21,8,23,8,24,8,24,7,24,6,23,7,23,8,23,8,21,9,19,11,20,11,21,10,22,11,22,12,21,13,20,14,21,14,21
7382876,8,24,8,23,10,23,11,23,11,22,12,21,11,19,11,18,11,18,11,18,11,18,11,18,12,18,14,17,14,17,14,18,15,18,14,17,11,17,9,17,9,17,9,18,8,18,6,17,5,17,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,19,5,19,5,20,4,20,4,20,4,22,4,24,3,25,2,24,0,24,-1,25,-1,25,-1,25,-1,24,1,23,3,23,2,24,3,23,4,22,5,22,6,23,6,23,6,23,6,24,6,24,6,25
7390195,3,24,4,24,4,24,4,23,5,23,6,22,6,21,7,21,7,21,6,20,7,20,8,20,8,21,9,21,9,21,9,21,8,20,7,21,6,21,5,20,5,19,4,19,3,19,3,18,2,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,19,1,20,0,21,0,21,-1,21,-1,22,-2,22,-2,23,-3,24,-5,24,-6,24,-6,24,-5,23,-5,23,-4,23,-4,24,-4,25,-3,25,-2,24,0,23,0,24,0,23,1,24,2,25,2,25,0,24
7390684,-19,-18,-20,-16,-20,-16,-20,-16,-19,-15,-19,-14,-20,-13,-20,-12,-21,-11,-22,-11,-21,-12,-21,-12,-20,-11,-21,-11,-22,-12,-22,-12,-21,-12,-20,-12,-19,-12,-17,-12,-17,-13,-17,-13,-16,-13,-15,-14,-14,-14,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-16,-13,-15,-14,-15,-15,-16,-16,-16,-17,-16,-18,-15,-19,-15,-21,-15,-21,-14,-22,-14,-22,-14,-23,-14,-22,-14,-20,-14,-20,-15,-20,-15,-21,-15,-21,-16,-20,-16,-19,-17,-19,-18,-19,-18,-19,-19,-19,-19,-19,-19,-19
7391283,8,-26,7,-26,6,-26,6,-25,7,-23,7,-23,6,-23,5,-23,4,-23,4,-22,3,-22,3,-23,3,-24,2,-24,2,-24,3,-24,4,-23,4,-21,5,-20,5,-20,6,-19,7,-18,9,-17,9,-17,10,-18,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-21,5,-20,5,-21,6,-22,7,-21,9,-21,10,-20,12,-20,13,-21,13,-21,14,-22,15,-22,13,-22,12,-21,13,-21,14,-21,14,-21,13,-21,10,-21,9,-21,9,-21,10,-23,9,-24,10,-23,11,-24,10,-24
7392150,3,25,2,24,3,24,3,22,4,23,5,23,6,22,6,21,7,21,6,21,5,21,5,20,7,21,7,21,7,22,6,22,6,21,6,20,5,20,4,20,5,19,4,19,1,18,1,18,0,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,20,-1,20,-2,21,-3,22,-3,22,-5,23,-6,22,-7,22,-7,24,-8,24,-8,23,-8,22,-7,23,-6,22,-6,21,-7,22,-7,24,-6,25,-5,25,-4,24,-2,25,-1,25,-1,24,-2,24,-3,25,-2,25
7392736,25,-3,25,-3,24,-4,24,-5,24,-5,23,-5,23,-5,22,-5,22,-7,21,-8,20,-8,21,-8,21,-8,21,-8,22,-9,22,-7,21,-6,21,-6,20,-5,19,-4,19,-3,19,-3,19,-3,18,-1,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,21,-2,20,-1,21,-2,22,-1,22,0,22,2,22,5,23,6,23,5,23,4,24,4,24,5,24,4,23,5,23,5,23,6,23,4,24,2,24,2,23,2,23,2,24,1,24,0,24,0,24,-1,24,-1
7400008,-11,-25,-12,-23,-11,-22,-11,-21,-12,-21,-12,-21,-12,-20,-13,-20,-12,-21,-12,-22,-12,-20,-12,-18,-12,-18,-13,-18,-14,-19,-14,-19,-13,-19,-13,-20,-12,-19,-10,-18,-9,-18,-8,-19,-6,-19,-5,-19,-5,-18,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-11,-18,-10,-18,-9,-20,-9,-21,-8,-21,-7,-22,-7,-23,-7,-24,-7,-23,-6,-24,-5,-25,-4,-25,-4,-25,-4,-24,-5,-24,-6,-24,-6,-24,-5,-23,-6,-23,-8,-23,-8,-23,-8,-23,-9,-24,-9,-24,-9,-24,-9,-25
7400501,19,17,19,16,19,15,19,14,19,14,19,14,19,13,18,13,18,11,18,10,18,10,20,10,20,10,20,10,20,10,19,11,19,11,18,11,18,10,17,10,15,11,14,12,14,12,13,12,12,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16,10,16,12,16,14,15,15,15,16,14,17,14,17,13,18,12,19,13,19,14,20,13,20,13,19,13,19,13,19,13,20,12,20,11,19,13,18,15,18,15,17,16,17,16,16,17,16,18,17,19,18
7401044,-23,13,-22,14,-22,14,-20,14,-19,14,-18,14,-18,14,-17,14,-16,16,-16,17,-16,17,-15,16,-15,16,-16,16,-17,16,-16,16,-16,15,-16,14,-16,14,-17,13,-17,11,-17,10,-16,10,-15,9,-15,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-15,14,-15,13,-17,12,-18,11,-20,11,-21,10,-21,9,-21,9,-21,9,-22,9,-23,9,-24,9,-24,8,-24,8,-23,9,-23,9,-22,10,-22,11,-22,11,-21,11,-20,11,-20,12,-20,12,-22,13,-23,13,-24,14
7401988,25,5,25,4,24,3,23,3,22,3,22,2,23,2,23,2,23,1,24,-1,23,-1,23,-1,23,-1,23,-1,22,0,22,0,21,0,21,0,21,0,20,1,18,3,19,3,19,3,18,4,17,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,2,19,3,20,4,20,5,20,6,21,7,21,9,22,10,23,11,23,11,22,10,22,11,22,11,21,10,21,10,22,12,22,12,22,11,21,9,22,8,22,7,22,6,23,6,25,6,25,6,26,5
7402550,6,-25,5,-26,4,-25,3,-24,2,-24,2,-23,1,-22,1,-23,0,-24,-1,-25,-1,-25,-1,-24,-1,-23,-1,-23,-1,-23,0,-23,0,-23,0,-23,0,-22,1,-22,2,-21,4,-20,5,-19,5,-18,5,-17,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-20,3,-21,4,-21,5,-22,6,-22,7,-23,7,-22,7,-21,8,-22,10,-22,11,-22,12,-22,12,-22,12,-22,11,-22,10,-22,8,-23,8,-23,8,-23,7,-23,6,-24,6,-24,7,-24,6,-24,6,-25,5,-26
7403448,26,-2,26,-2,25,-2,24,-3,23,-4,22,-5,22,-6,22,-6,22,-7,21,-8,20,-7,20,-6,21,-7,21,-7,22,-8,22,-6,22,-5,21,-5,19,-4,19,-3,19,-2,18,-2,17,-1,17,0,18,0,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,20,-4,19,-4,20,-3,21,-2,21,-1,21,0,22,1,21,3,22,3,22,2,23,4,24,5,23,6,22,5,22,4,22,3,21,1,22,0,24,1,24,1,24,-1,24,-2,24,-2,25,-1,26,-2,25,-2
7410190,-11,-23,-10,-24,-11,-23,-12,-22,-12,-21,-12,-20,-13,-20,-13,-19,-14,-19,-14,-19,-15,-18,-16,-17,-17,-18,-16,-17,-16,-17,-16,-17,-16,-18,-14,-18,-14,-18,-14,-18,-13,-17,-11,-16,-10,-16,-10,-17,-9,-17,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-7,-19,-7,-20,-7,-21,-6,-22,-5,-23,-4,-24,-3,-25,-3,-24,-3,-23,-3,-24,-2,-25,-2,-25,-2,-25,-2,-25,-2,-25,-3,-25,-4,-24,-5,-22,-6,-23,-6,-24,-7,-24,-7,-24,-8,-23,-8,-23,-9,-25,-9,-26
7410687,25,-3,25,-4,24,-3,24,-4,24,-5,23,-5,21,-6,21,-6,20,-6,20,-6,20,-6,20,-7,21,-8,22,-8,22,-8,22,-7,22,-7,21,-6,21,-6,20,-6,19,-3,18,-2,18,-1,18,0,18,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,18,-6,19,-5,20,-4,21,-3,22,-2,22,-1,23,-1,22,0,22,1,24,1,24,3,25,3,24,2,24,2,24,2,24,2,23,2,22,2,22,1,23,-1,24,-2,23,-3,23,-2,24,-2,25,-3,27,-3
7411289,-5,-27,-4,-26,-4,-25,-5,-24,-6,-24,-7,-24,-7,-23,-7,-22,-7,-23,-6,-22,-8,-22,-9,-22,-9,-22,-9,-22,-9,-22,-9,-23,-8,-23,-7,-22,-7,-21,-7,-20,-6,-20,-3,-21,-2,-20,-1,-19,0,-19,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-6,-20,-5,-20,-5,-21,-4,-22,-3,-23,-2,-24,-1,-25,0,-25,1,-24,1,-25,2,-26,3,-26,4,-25,4,-24,3,-25,1,-26,1,-25,0,-24,-1,-23,-3,-25,-3,-25,-3,-24,-2,-25,-3,-26,-4,-26,-4,-25
7411593,-8,24,-7,24,-6,24,-6,23,-6,23,-5,23,-4,22,-3,22,-2,23,-1,23,-1,23,-2,23,-2,22,-2,22,-1,23,-1,23,-2,22,-3,21,-3,21,-4,20,-4,19,-4,19,-5,18,-6,18,-6,18,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,19,-5,20,-6,20,-7,20,-9,20,-9,21,-11,21,-12,22,-11,21,-11,21,-12,22,-13,21,-13,21,-13,21,-12,20,-11,20,-10,21,-10,20,-10,19,-10,20,-9,21,-7,22,-7,22,-8,24,-8,25,-7,24
7412557,-3,25,-3,24,-2,24,-1,23,0,23,-1,23,-1,23,0,23,2,22,3,21,3,20,3,21,3,22,3,21,3,20,3,21,2,22,2,21,1,21,0,20,-1,20,-1,19,-2,19,-2,18,-3,18,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,19,-3,20,-4,20,-5,21,-6,21,-7,22,-8,22,-10,22,-10,22,-10,22,-10,22,-11,22,-10,22,-9,21,-9,20,-10,21,-9,21,-8,19,-7,21,-7,22,-6,23,-5,24,-4,24,-4,25,-3,26,-4,27
7412908,-15,21,-13,21,-13,21,-12,21,-12,21,-11,20,-11,20,-10,20,-10,20,-8,21,-8,21,-9,20,-8,20,-7,21,-8,22,-9,21,-9,20,-9,20,-10,19,-10,18,-10,16,-11,15,-12,15,-13,14,-12,13,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-7,18,-8,18,-9,18,-10,19,-11,19,-12,19,-14,18,-15,18,-16,18,-17,19,-17,18,-18,17,-18,16,-17,16,-17,17,-18,18,-18,17,-17,17,-15,18,-14,19,-14,19,-14,20,-15,20,-15,21,-15,22,-15,22
7422172,-26,-2,-27,-1,-25,-1,-25,0,-25,0,-25,1,-23,1,-23,2,-23,3,-23,4,-22,5,-22,5,-23,5,-23,5,-23,4,-23,4,-22,3,-23,3,-23,2,-22,2,-21,1,-20,0,-20,-1,-19,-2,-18,-2,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-21,-1,-21,-1,-22,-2,-22,-3,-22,-4,-23,-6,-24,-6,-24,-5,-23,-5,-24,-7,-25,-7,-25,-8,-24,-7,-24,-7,-24,-7,-25,-8,-24,-6,-23,-5,-24,-5,-24,-4,-24,-4,-24,-3,-24,-3,-24,-3,-25,-3,-27,-3
7422916,-16,20,-16,21,-16,21,-14,20,-14,20,-13,19,-12,20,-11,20,-10,21,-9,21,-9,21,-9,21,-9,21,-9,21,-8,21,-9,20,-9,21,-9,20,-9,19,-10,18,-11,17,-10,16,-10,16,-11,15,-12,14,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,-14,16,-14,15,-16,15,-17,14,-17,14,-19,14,-20,14,-20,12,-22,12,-23,14,-22,14,-21,13,-20,14,-20,13,-20,13,-21,14,-21,14,-19,14,-18,16,-17,17,-17,18,-17,18,-17,18,-17,19,-18,19,-18,18
7436032,24,4,24,3,23,2,23,2,23,2,23,1,23,0,23,0,23,-1,23,-2,22,-3,21,-4,21,-3,22,-3,22,-3,21,-2,21,-2,21,-2,21,-2,21,0,20,0,18,0,18,0,18,1,19,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,19,3,19,5,20,5,21,7,21,7,22,9,22,10,21,10,20,10,21,11,21,12,21,12,21,12,21,11,21,10,21,11,20,12,19,10,20,8,21,8,22,8,23,7,23,6,24,5,26,4,27,4
7436638,-22,13,-22,13,-21,13,-20,13,-19,14,-19,16,-18,16,-17,17,-17,19,-16,18,-16,16,-16,16,-16,16,-16,16,-16,15,-16,16,-16,17,-15,16,-14,14,-14,13,-15,12,-17,12,-17,10,-17,9,-18,9,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-17,12,-17,12,-18,12,-18,11,-19,10,-21,10,-22,10,-23,9,-22,9,-23,8,-24,8,-25,8,-26,7,-24,6,-23,6,-22,8,-23,9,-23,8,-23,10,-23,13,-22,13,-22,13,-23,12,-24,11,-23,12,-22,13
7440790,4,-27,3,-26,2,-26,2,-25,2,-24,2,-24,1,-25,1,-24,0,-25,-1,-26,-1,-25,-1,-24,-1,-24,-2,-25,-1,-24,0,-24,1,-23,1,-23,1,-24,1,-23,2,-21,3,-20,4,-19,5,-19,5,-18,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-21,1,-21,2,-22,3,-22,5,-23,6,-22,7,-22,9,-23,10,-23,10,-23,11,-23,11,-23,11,-23,10,-22,9,-23,9,-24,8,-23,6,-23,6,-24,6,-23,5,-23,5,-25,6,-25,6,-25,5,-25,5,-26
7442348,10,-25,10,-25,9,-26,8,-25,8,-24,7,-23,6,-23,6,-23,6,-24,6,-23,5,-22,4,-22,4,-23,3,-24,3,-23,4,-23,4,-23,4,-22,5,-21,6,-20,6,-19,7,-18,7,-18,9,-17,9,-16,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,9,-20,9,-19,9,-19,11,-19,12,-18,12,-18,14,-19,16,-19,16,-18,18,-18,18,-19,18,-20,18,-19,17,-18,17,-17,16,-18,15,-20,15,-21,14,-22,15,-21,14,-22,13,-22,12,-22,13,-22,14,-22,13,-23
7443056,20,-15,20,-15,20,-15,20,-15,19,-15,18,-16,18,-16,17,-17,17,-17,16,-17,15,-17,15,-16,15,-16,14,-17,14,-18,15,-18,15,-16,15,-15,15,-14,15,-14,15,-13,15,-12,16,-11,16,-10,16,-10,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,16,-11,17,-11,18,-11,18,-10,19,-11,20,-10,22,-9,22,-8,22,-8,23,-7,25,-6,25,-6,24,-6,23,-7,23,-8,23,-8,22,-9,20,-10,21,-11,21,-12,21,-12,22,-12,22,-12,21,-12,21,-13,22,-13
7443852,-25,-11,-24,-9,-23,-9,-24,-9,-25,-8,-24,-6,-23,-5,-23,-4,-23,-5,-23,-6,-22,-7,-23,-6,-24,-4,-23,-3,-23,-4,-23,-4,-23,-3,-22,-2,-21,-3,-21,-4,-21,-5,-20,-6,-19,-7,-17,-8,-17,-9,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-21,-7,-20,-8,-20,-9,-20,-10,-20,-11,-20,-13,-21,-13,-22,-14,-22,-14,-20,-15,-20,-17,-20,-17,-19,-17,-20,-16,-21,-15,-21,-14,-21,-14,-21,-13,-22,-12,-23,-11,-23,-11,-22,-11,-22,-12,-23,-12,-24,-13,-24,-13
7450236,24,11,24,9,23,8,23,8,23,7,23,7,22,6,22,6,22,5,22,3,21,3,21,4,22,4,22,4,22,5,22,6,22,6,21,6,20,6,19,7,18,8,17,8,17,8,16,9,15,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,2,20,3,21,5,21,6,21,7,21,9,21,11,22,12,22,12,22,12,22,12,22,13,21,13,21,12,21,12,21,13,21,14,20,13,20,11,21,10,22,10,22,10,22,10,23,10,24,9,25,9
7451107,21,-17,20,-17,19,-16,18,-16,17,-17,16,-17,16,-17,16,-17,16,-17,14,-18,14,-18,15,-17,15,-17,15,-18,15,-18,15,-17,15,-16,16,-15,16,-14,16,-12,15,-11,15,-11,15,-11,15,-10,15,-9,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-5,12,-16,12,-16,14,-16,15,-16,16,-16,17,-15,19,-14,21,-14,21,-14,21,-14,21,-14,21,-14,22,-14,21,-13,21,-12,21,-12,21,-12,21,-11,21,-12,20,-14,20,-15,19,-16,18,-16,19,-16,19,-16,18,-17
7451420,16,21,16,20,15,18,15,17,15,16,14,16,14,16,14,16,15,15,16,15,17,14,18,14,18,16,17,16,16,16,16,15,16,15,16,15,14,15,13,15,12,14,11,13,11,14,11,15,9,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,16,14,14,14,13,15,12,16,12,17,12,19,12,20,10,20,9,21,10,21,11,22,11,22,11,21,11,21,12,21,12,22,11,22,11,21,11,21,12,20,13,19,13,19,13,19,15,20,16,21,16,21
7452412,-10,-24,-11,-24,-11,-23,-12,-23,-12,-22,-12,-21,-12,-20,-12,-20,-13,-19,-14,-18,-14,-17,-13,-18,-13,-20,-14,-20,-15,-20,-14,-19,-13,-19,-13,-20,-12,-20,-11,-18,-10,-18,-9,-19,-8,-19,-7,-19,-7,-18,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-10,-18,-9,-19,-9,-20,-9,-20,-8,-22,-7,-24,-6,-24,-6,-24,-5,-24,-4,-26,-4,-26,-4,-25,-4,-25,-4,-25,-3,-24,-4,-24,-5,-24,-5,-25,-6,-26,-6,-25,-7,-24,-7,-24,-8,-24,-7,-24,-7,-25,-8,-26
7453392,-26,8,-26,8,-24,8,-23,8,-23,8,-23,9,-22,9,-21,10,-21,9,-21,9,-20,9,-21,11,-20,12,-20,12,-20,11,-20,10,-21,10,-20,9,-19,9,-20,8,-20,7,-20,6,-19,6,-19,5,-19,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-19,7,-20,7,-21,6,-22,5,-22,4,-23,3,-24,3,-26,3,-26,2,-26,1,-27,0,-27,0,-27,0,-26,0,-25,0,-25,1,-24,2,-23,3,-23,3,-25,2,-25,3,-25,4,-26,5,-26,6,-27,7,-27,6
7464692,-13,23,-13,23,-11,22,-10,22,-9,22,-9,21,-8,22,-7,22,-6,22,-6,23,-6,22,-6,21,-6,21,-5,22,-6,22,-6,22,-7,22,-7,20,-7,19,-7,18,-8,17,-9,16,-10,16,-10,16,-11,15,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-6,20,-7,20,-9,20,-10,20,-11,19,-12,19,-13,19,-15,19,-16,19,-16,19,-16,19,-17,20,-16,20,-15,19,-15,19,-16,19,-17,20,-16,19,-14,19,-13,21,-13,21,-12,21,-12,21,-13,21,-13,22,-12,23
7465252,20,-16,19,-16,18,-16,19,-17,19,-18,18,-17,17,-17,16,-18,16,-17,16,-17,14,-18,13,-19,13,-19,13,-19,13,-19,13,-19,14,-18,14,-18,13,-18,13,-18,13,-17,13,-15,13,-14,14,-13,15,-11,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,19,-10,20,-10,20,-9,20,-8,21,-8,22,-7,23,-7,23,-6,23,-5,23,-5,24,-5,24,-5,25,-5,25,-5,24,-7,23,-7,22,-8,21,-10,21,-10,22,-10,22,-11,22,-11,22,-11,22,-12,23,-14,24,-13
7473026,16,22,16,20,16,19,16,18,16,19,16,19,16,16,16,16,17,16,18,14,18,14,19,14,19,14,19,15,18,15,17,16,16,15,15,15,14,16,14,16,12,15,11,15,10,15,10,15,10,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14,15,13,16,13,17,13,18,12,19,12,20,11,21,11,21,10,21,11,22,11,23,11,24,10,23,10,23,9,23,9,23,11,22,12,21,12,21,12,20,13,21,14,21,14,21,14,21,15,22,15,22
7473598,-26,-7,-26,-7,-26,-7,-26,-6,-25,-5,-25,-5,-24,-4,-24,-4,-24,-3,-23,-3,-23,-2,-23,-1,-24,-1,-24,-1,-24,-1,-24,-1,-24,-2,-24,-2,-23,-3,-22,-3,-21,-3,-20,-3,-19,-4,-18,-5,-18,-5,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-21,-7,-21,-8,-21,-9,-21,-10,-21,-10,-21,-12,-22,-13,-22,-15,-22,-15,-21,-15,-21,-16,-21,-16,-20,-15,-20,-14,-21,-15,-22,-15,-22,-14,-21,-13,-22,-11,-23,-10,-24,-10,-24,-10,-24,-10,-25,-10,-25,-10,-25,-11
7486234,9,23,9,24,9,24,10,23,10,22,10,21,10,20,11,20,12,20,12,19,12,18,13,18,13,18,13,18,13,18,13,19,12,19,12,19,12,19,10,19,9,18,8,17,8,17,6,17,5,17,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,19,6,19,5,21,5,22,4,23,2,23,2,24,1,25,1,25,1,25,0,26,-1,26,0,26,0,26,1,25,1,25,1,25,1,24,2,24,4,24,5,24,5,25,6,25,7,25,7,25,8,25
7486737,-16,17,-15,18,-14,19,-14,18,-13,18,-12,18,-11,18,-10,18,-10,19,-10,19,-10,18,-10,18,-9,19,-9,19,-9,19,-10,18,-10,18,-10,17,-10,17,-11,16,-11,15,-11,14,-11,13,-11,12,-12,11,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-11,16,-11,16,-12,16,-12,15,-13,15,-14,15,-16,15,-16,15,-17,15,-17,15,-18,14,-18,14,-18,14,-18,14,-17,14,-18,14,-18,14,-17,15,-16,14,-16,15,-16,16,-16,17,-15,17,-14,18,-15,19,-16,18
