timestamp (us),"samples (I, Q)"
10237012,22,-4,22,-4,20,-6,20,-5,20,-6,19,-6,19,-6,19,-8,16,-10,15,-10,16,-9,16,-8,16,-9,17,-8,17,-8,17,-8,16,-8,15,-7,14,-6,14,-6,14,-6,14,-5,14,-4,14,-3,14,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,22,-4,23,-2,23,-1,23,0,24,0,24,1,24,3,23,3,24,3,25,3,25,4,25,3,24,2,23,2,23,2,24,2,24,1,25,0,25,0,23,-2,22,-3,23,0,23,0,22,-2,22,-2,23,-2
10244619,-25,9,-23,8,-22,8,-21,9,-20,10,-19,10,-19,10,-17,11,-16,11,-17,10,-17,10,-17,11,-16,12,-16,13,-16,13,-17,12,-16,12,-16,11,-15,10,-15,10,-15,8,-15,7,-15,6,-15,5,-16,4,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,2,-26,9,-26,8,-27,7,-27,6,-27,5,-28,4,-28,3,-28,2,-29,1,-28,2,-29,2,-29,2,-28,1,-28,2,-28,2,-28,2,-28,2,-28,2,-26,3,-25,5,-25,6,-25,6,-25,7,-26,8,-25,8,-25,8
10245889,-24,1,-25,-1,-25,0,-25,1,-24,2,-23,2,-22,3,-21,3,-21,3,-21,3,-20,5,-19,5,-19,5,-20,5,-19,6,-19,5,-19,5,-18,4,-18,4,-18,4,-18,3,-18,2,-17,1,-16,0,-14,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,-27,-1,-27,-2,-28,-3,-28,-4,-28,-5,-27,-6,-27,-7,-27,-8,-28,-9,-28,-9,-27,-9,-27,-10,-27,-10,-26,-8,-26,-8,-27,-8,-26,-6,-25,-5,-25,-5,-26,-5,-26,-4,-26,-3,-26,-2,-28,-1,-28,0,-28,0
10246628,-20,15,-19,13,-17,13,-16,14,-16,13,-15,12,-13,13,-14,13,-13,14,-12,14,-11,14,-11,14,-10,13,-10,14,-12,15,-13,14,-13,14,-12,13,-11,11,-11,11,-11,9,-12,8,-12,8,-12,8,-12,8,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-19,13,-20,13,-21,12,-22,11,-22,11,-24,11,-24,11,-23,11,-22,10,-23,9,-23,9,-23,9,-23,8,-23,8,-23,7,-22,8,-21,10,-20,12,-22,11,-21,10,-20,11,-21,12,-19,11,-19,12,-20,14,-19,14
10247257,11,-19,9,-19,9,-18,9,-18,8,-18,7,-18,7,-18,6,-17,5,-17,5,-17,5,-17,5,-18,4,-17,4,-18,5,-18,5,-18,5,-18,5,-17,4,-16,4,-16,5,-15,6,-13,8,-13,8,-12,9,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-6,9,-22,10,-21,11,-21,12,-21,13,-21,14,-21,14,-21,15,-19,15,-19,16,-19,16,-19,16,-19,16,-19,16,-19,16,-19,16,-18,15,-18,14,-18,13,-19,13,-20,11,-20,11,-19,11,-19,11,-20,11,-20,10,-22
10257728,26,-2,24,-4,24,-4,22,-4,22,-4,21,-5,21,-5,20,-6,20,-7,19,-8,18,-8,18,-7,17,-7,18,-8,19,-8,20,-6,19,-6,19,-6,19,-5,18,-3,17,-3,17,-2,17,-1,16,-1,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-3,25,-8,26,-7,26,-6,26,-5,26,-3,27,-2,27,-1,26,1,26,1,28,0,28,1,28,2,27,3,26,2,26,2,26,1,25,1,25,1,25,-1,26,-2,26,-2,26,-3,26,-3,26,-3,27,-3,27,-3
10258670,-12,20,-11,20,-9,20,-8,20,-8,20,-7,19,-7,18,-6,18,-5,17,-5,18,-5,19,-4,20,-4,20,-4,21,-5,20,-5,19,-5,19,-4,20,-4,19,-5,18,-7,16,-7,14,-7,14,-8,14,-7,14,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,5,-14,23,-14,22,-15,22,-17,22,-18,22,-19,21,-20,21,-20,20,-20,21,-20,20,-20,20,-19,19,-19,20,-20,19,-20,19,-20,18,-18,18,-16,19,-16,21,-15,21,-14,21,-13,22,-12,22,-12,21,-13,21,-14,22
10266048,-13,23,-11,23,-9,23,-8,22,-8,21,-8,20,-8,19,-7,20,-4,21,-2,21,-3,20,-4,19,-4,19,-4,20,-4,20,-5,19,-5,18,-6,19,-7,18,-7,17,-8,15,-8,15,-8,14,-8,14,-9,13,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,-7,26,-9,25,-10,25,-12,25,-13,24,-14,24,-16,24,-17,23,-17,22,-17,22,-17,23,-17,23,-16,23,-16,22,-16,22,-15,22,-15,22,-16,21,-14,21,-13,22,-13,22,-12,23,-12,23,-11,24,-11,24,-11,25
10266557,1,21,2,21,3,20,4,19,4,19,3,18,4,17,5,17,6,16,7,16,8,16,8,16,7,15,7,16,6,16,6,16,6,16,6,15,6,15,5,15,4,14,3,14,2,15,1,14,1,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,23,1,23,0,24,-1,24,-2,23,-3,24,-3,25,-4,25,-4,25,-5,25,-6,26,-6,25,-5,24,-5,23,-5,22,-5,23,-3,22,-2,21,-2,22,-2,22,0,22,0,22,1,22,0,22,1,23,1,23
10275796,4,24,4,24,5,22,6,21,6,21,7,20,7,19,8,18,8,17,8,17,8,17,10,16,10,17,10,18,10,18,9,18,9,17,8,17,8,17,8,17,7,15,7,15,6,15,5,15,4,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,26,0,26,-1,26,-2,27,-2,27,-3,28,-5,28,-7,27,-7,27,-6,27,-6,28,-5,27,-5,27,-5,26,-5,26,-4,27,-4,25,-2,22,0,24,1,25,1,25,2,25,3,25,4,25,4,25,4,26
10276568,23,6,23,6,22,5,22,4,23,4,22,3,20,2,19,0,19,-1,18,-2,19,-2,20,-2,20,-2,19,-3,19,-3,20,-3,20,-2,19,-2,17,-2,18,-2,17,-1,16,1,16,2,15,3,15,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,24,10,24,10,22,12,22,14,23,15,22,16,22,17,21,17,22,17,22,17,22,17,21,18,21,18,21,17,21,16,21,15,23,15,24,14,23,14,23,12,23,11,22,11,23,10,23,9,24,8,24,8
10293295,18,-17,16,-17,14,-16,14,-15,14,-14,13,-15,13,-15,12,-15,11,-15,10,-14,10,-14,9,-15,9,-16,9,-16,10,-16,10,-15,10,-15,10,-15,10,-15,10,-15,10,-13,10,-11,11,-11,11,-10,11,-9,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-5,16,-17,17,-17,18,-16,18,-15,19,-14,20,-14,21,-14,22,-13,23,-13,22,-13,22,-13,22,-12,22,-12,21,-12,20,-12,20,-13,21,-13,21,-13,19,-14,18,-14,18,-14,18,-15,17,-15,17,-15,17,-15,17,-16
10295464,6,-22,4,-21,5,-20,5,-20,5,-20,4,-19,3,-19,2,-18,2,-19,2,-20,1,-19,0,-18,0,-18,1,-18,0,-18,0,-18,1,-18,1,-18,2,-18,3,-18,3,-16,3,-14,4,-14,4,-14,5,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,4,-24,5,-24,6,-24,7,-24,9,-23,10,-23,10,-24,10,-24,11,-23,12,-22,12,-22,12,-23,12,-23,12,-22,11,-21,11,-21,10,-21,8,-21,8,-21,9,-21,8,-22,7,-22,7,-22,7,-23,7,-23,7,-23
10296243,-14,18,-13,17,-12,18,-11,17,-11,17,-10,17,-9,17,-8,16,-8,16,-8,15,-7,15,-6,16,-6,17,-7,18,-7,17,-8,16,-8,15,-7,14,-7,15,-8,15,-9,13,-10,12,-10,11,-10,11,-10,10,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,-12,21,-12,21,-14,21,-14,20,-15,19,-16,19,-17,19,-18,19,-19,18,-19,18,-20,17,-19,17,-19,16,-18,16,-18,16,-18,16,-18,16,-17,16,-15,16,-15,16,-15,16,-14,18,-14,19,-15,18,-15,18,-15,18
10297384,-20,13,-19,13,-17,13,-16,13,-16,13,-14,13,-13,13,-13,13,-13,13,-14,13,-13,12,-12,13,-12,13,-11,14,-11,14,-12,14,-12,14,-12,13,-12,11,-12,10,-12,10,-12,9,-12,8,-12,7,-12,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-19,14,-20,14,-20,13,-21,12,-21,12,-22,11,-23,11,-24,11,-24,10,-24,8,-25,8,-24,9,-23,8,-23,8,-23,9,-23,9,-22,9,-20,9,-20,11,-21,11,-20,11,-20,11,-20,12,-20,11,-20,12,-20,13
10304787,0,-23,1,-22,0,-21,-1,-20,-1,-20,-1,-20,-2,-20,-3,-20,-4,-19,-5,-18,-5,-17,-4,-18,-5,-18,-5,-19,-5,-18,-4,-18,-4,-18,-4,-17,-3,-17,-2,-17,-2,-17,-1,-16,0,-15,0,-15,0,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-24,3,-24,4,-24,6,-24,6,-24,7,-24,8,-24,8,-24,9,-24,10,-24,11,-24,11,-24,11,-24,9,-23,9,-22,9,-22,7,-22,5,-22,5,-22,5,-22,5,-22,4,-23,4,-23,3,-22,3,-22,4,-23
10305397,17,15,17,14,16,13,16,12,16,11,16,11,16,10,16,10,16,10,16,9,15,7,15,7,15,7,15,6,16,7,16,8,16,8,15,8,14,9,13,8,12,9,12,9,12,8,11,9,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,18,14,17,15,16,16,16,18,15,18,14,20,14,21,14,21,14,20,13,20,13,21,14,21,14,21,12,18,12,18,13,18,15,18,15,17,14,17,13,17,14,17,15,17,15,16,15,16,16,16,17,15
10306079,18,12,17,13,17,12,18,12,18,13,18,11,17,10,17,9,17,8,17,8,16,7,16,6,17,5,16,5,16,6,16,7,16,7,16,7,15,6,14,6,13,7,13,8,12,8,11,9,10,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,15,16,15,17,15,18,15,19,14,19,13,20,12,22,12,22,12,22,12,22,12,21,12,20,12,20,11,20,11,20,11,19,12,18,12,16,12,17,13,18,14,17,16,16,16,16,16,16,16,16,16,16
10306364,-24,-3,-24,-3,-22,-2,-21,-2,-21,-2,-21,-1,-21,0,-21,0,-21,1,-21,1,-19,1,-19,1,-20,2,-19,1,-19,2,-19,3,-18,2,-18,2,-17,1,-17,1,-16,-1,-16,-2,-15,-2,-14,-3,-12,-3,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-24,-5,-24,-5,-24,-7,-25,-9,-25,-9,-25,-9,-24,-10,-24,-11,-25,-11,-24,-11,-23,-12,-24,-12,-24,-12,-23,-11,-23,-10,-23,-10,-23,-10,-21,-8,-21,-8,-21,-8,-22,-8,-23,-6,-24,-5,-24,-5,-23,-5,-23,-5
10307412,16,20,15,19,15,18,15,16,15,16,15,15,15,14,15,14,14,14,14,12,15,11,16,11,16,10,16,11,17,12,17,12,17,11,15,12,13,14,12,14,12,14,12,13,11,14,9,14,8,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,19,19,17,20,16,20,16,21,15,22,13,24,13,25,13,25,13,26,12,26,11,26,11,26,11,25,10,24,10,24,10,23,11,22,12,22,13,22,13,22,13,22,13,21,13,22,15,23,16,23,16,23
10314709,23,4,21,4,21,3,20,3,20,2,20,1,18,0,18,0,19,-1,19,-2,18,-2,17,-2,18,-3,18,-3,18,-2,18,-1,17,-1,17,-1,17,-1,16,0,15,0,14,1,14,2,13,2,12,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,22,5,22,6,22,7,23,8,23,9,22,10,22,11,23,11,22,12,22,13,22,13,22,13,21,13,21,12,21,12,21,11,20,10,19,10,20,8,22,7,22,7,22,6,22,6,23,7,23,7,22,6
10315267,-10,-19,-9,-19,-9,-19,-10,-19,-10,-19,-10,-18,-10,-16,-11,-16,-12,-16,-13,-15,-13,-14,-13,-13,-13,-14,-13,-14,-14,-14,-13,-14,-12,-14,-11,-14,-11,-14,-11,-14,-10,-14,-9,-13,-8,-14,-7,-14,-6,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-7,-23,-6,-24,-5,-25,-5,-26,-3,-25,-2,-26,-1,-26,0,-26,1,-26,0,-26,0,-26,0,-26,-1,-25,-1,-25,-1,-25,-2,-24,-3,-24,-4,-24,-4,-23,-5,-22,-6,-22,-6,-23,-7,-23,-7,-23,-7,-23,-8,-23
10315859,1,-23,1,-23,0,-22,-1,-21,-1,-21,-2,-20,-3,-19,-2,-20,-4,-21,-6,-20,-6,-19,-5,-18,-5,-18,-5,-19,-4,-19,-3,-18,-3,-18,-3,-19,-2,-19,0,-18,0,-17,0,-16,1,-16,1,-14,1,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-1,-24,0,-25,1,-25,3,-25,4,-25,4,-25,5,-26,6,-26,7,-26,7,-25,8,-25,8,-24,7,-23,7,-23,7,-23,6,-24,5,-23,3,-23,2,-23,2,-23,3,-23,3,-24,2,-25,2,-24,2,-24,3,-23
10316158,-23,6,-22,5,-21,7,-20,7,-19,6,-19,6,-19,7,-18,8,-18,8,-18,8,-16,9,-16,10,-16,11,-16,11,-16,11,-15,11,-14,10,-15,9,-16,8,-16,7,-15,5,-14,5,-14,5,-13,4,-14,4,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-24,2,-23,0,-23,0,-24,-1,-24,-2,-24,-3,-26,-3,-27,-3,-27,-4,-27,-5,-27,-4,-26,-5,-26,-5,-24,-5,-23,-4,-23,-3,-24,-1,-25,0,-24,-1,-24,-1,-23,0,-22,1,-23,2,-24,2,-23,3,-23,2
10317054,3,21,3,22,4,20,4,20,4,19,4,19,6,18,6,18,7,17,8,17,8,17,8,16,8,16,8,16,8,16,8,16,7,16,7,16,5,16,5,15,4,14,4,14,3,15,3,14,2,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,23,0,24,-1,24,-2,24,-2,24,-3,24,-4,25,-4,26,-4,25,-5,25,-6,25,-6,25,-6,24,-5,23,-5,23,-4,23,-2,23,0,23,-1,23,-1,22,-1,22,0,23,0,23,1,23,1,23,1,23
10326525,8,-24,8,-24,7,-24,6,-23,6,-22,6,-22,4,-22,3,-22,1,-21,1,-21,1,-20,1,-20,1,-21,1,-21,1,-22,2,-22,2,-22,4,-20,4,-18,4,-18,4,-18,5,-17,5,-16,6,-15,6,-15,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-7,8,-26,9,-25,11,-25,13,-26,13,-25,14,-24,14,-24,15,-23,15,-24,16,-24,17,-24,18,-24,17,-23,16,-23,16,-22,15,-23,14,-23,12,-23,12,-23,12,-24,12,-24,12,-23,11,-23,11,-24,11,-25,10,-25
10327028,18,13,17,13,16,11,17,10,17,10,16,9,16,8,16,8,17,6,16,4,16,4,17,5,17,5,17,4,17,5,17,5,17,5,16,5,16,5,15,5,15,6,14,6,13,7,12,8,12,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,15,17,15,18,14,19,13,20,13,20,13,21,12,22,13,22,13,22,12,22,12,22,12,22,11,21,12,20,12,20,12,21,11,20,11,18,13,18,15,17,15,17,16,16,15,15,15,15,16,15,17,16
10335135,-24,-3,-23,-2,-22,-3,-22,-3,-21,-2,-20,-1,-20,0,-19,1,-19,1,-18,0,-18,1,-19,3,-19,3,-18,3,-18,2,-19,2,-19,2,-18,1,-17,1,-17,0,-16,-1,-16,-1,-16,-2,-15,-3,-14,-4,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,-24,-3,-24,-5,-24,-6,-24,-7,-24,-7,-24,-8,-24,-9,-23,-10,-23,-10,-23,-10,-23,-11,-24,-12,-23,-11,-23,-10,-22,-10,-22,-9,-23,-10,-23,-10,-22,-8,-22,-7,-23,-6,-23,-5,-22,-5,-23,-5,-24,-4,-24,-4
10335946,-10,19,-9,18,-8,19,-7,18,-6,17,-7,18,-6,19,-4,18,-2,18,-1,18,-2,16,-2,17,-2,18,-1,18,-1,19,-1,18,-3,18,-3,18,-2,17,-2,16,-4,14,-4,14,-4,14,-5,14,-6,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,-11,20,-12,20,-13,20,-14,20,-14,19,-15,19,-16,20,-17,21,-17,20,-17,19,-17,18,-17,17,-17,17,-16,17,-16,18,-15,18,-15,19,-14,21,-14,20,-13,19,-13,18,-12,19,-11,20,-11,19,-10,19,-10,19
10336902,-17,-13,-18,-12,-18,-11,-19,-11,-19,-11,-18,-11,-18,-11,-18,-11,-18,-10,-17,-9,-18,-8,-18,-8,-18,-7,-17,-8,-17,-7,-17,-7,-16,-8,-16,-7,-16,-6,-16,-7,-15,-8,-13,-8,-13,-8,-13,-9,-12,-9,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-4,-18,-16,-18,-17,-17,-18,-17,-19,-17,-19,-16,-20,-17,-20,-16,-21,-14,-21,-15,-22,-15,-22,-14,-22,-14,-22,-14,-21,-14,-20,-13,-20,-13,-20,-13,-18,-14,-17,-15,-17,-16,-16,-17,-16,-17,-16,-18,-15,-19,-15,-19,-16
10345639,9,21,10,20,10,18,10,17,10,17,10,15,10,15,10,16,11,15,12,14,12,14,11,13,11,13,11,14,12,14,12,14,11,14,10,15,8,13,7,13,6,13,6,13,5,13,4,13,4,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,13,20,12,20,10,21,10,22,9,22,9,23,7,24,7,24,7,24,6,24,5,24,4,24,5,23,5,23,5,23,5,23,6,24,5,23,6,21,7,21,7,21,8,21,9,21,9,21,9,21,10,22
10346157,-18,-13,-18,-13,-17,-12,-17,-10,-18,-9,-17,-9,-18,-10,-18,-9,-18,-8,-18,-6,-18,-6,-17,-6,-17,-5,-18,-5,-18,-6,-18,-7,-17,-7,-16,-6,-14,-6,-14,-7,-14,-8,-14,-8,-14,-9,-13,-9,-12,-9,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-4,-19,-14,-19,-14,-19,-15,-19,-16,-18,-17,-17,-17,-17,-18,-18,-20,-17,-20,-16,-20,-16,-20,-17,-21,-17,-20,-16,-19,-15,-18,-15,-18,-15,-17,-15,-15,-15,-14,-16,-15,-18,-15,-18,-15,-18,-15,-19,-15,-20,-15,-19,-14
10347591,-21,-9,-21,-9,-21,-8,-21,-7,-21,-6,-20,-5,-20,-4,-19,-4,-19,-4,-19,-5,-19,-3,-20,-3,-20,-4,-19,-3,-19,-3,-18,-2,-17,-2,-17,-2,-16,-1,-16,-2,-16,-4,-15,-5,-15,-5,-14,-6,-14,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-3,-21,-11,-22,-11,-21,-12,-20,-13,-19,-14,-19,-14,-20,-15,-19,-16,-20,-16,-19,-17,-20,-18,-20,-18,-18,-18,-18,-18,-19,-17,-19,-16,-19,-15,-20,-16,-21,-15,-21,-13,-21,-13,-21,-12,-21,-11,-22,-11,-22,-11,-20,-11
10354807,-8,22,-8,22,-6,22,-5,22,-5,21,-5,20,-5,21,-3,21,-3,20,-3,20,-2,20,0,19,0,20,-1,20,-1,20,-1,20,-2,20,-2,20,-2,19,-3,19,-4,18,-4,17,-5,16,-5,15,-6,15,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,6,-10,25,-10,25,-11,24,-13,24,-14,24,-15,24,-17,24,-18,23,-18,23,-16,23,-17,23,-18,23,-17,22,-16,22,-15,22,-15,22,-15,21,-14,20,-13,21,-12,22,-11,22,-11,23,-10,23,-11,24,-10,25,-9,25
10355371,-21,-10,-20,-9,-20,-9,-20,-8,-20,-7,-20,-6,-19,-6,-19,-5,-19,-4,-20,-3,-20,-3,-19,-3,-18,-2,-18,-2,-19,-2,-19,-2,-19,-2,-19,-3,-18,-3,-16,-3,-15,-4,-15,-4,-14,-4,-14,-4,-14,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-4,-21,-13,-21,-14,-20,-15,-19,-16,-18,-17,-18,-17,-19,-18,-20,-19,-19,-19,-18,-19,-18,-19,-18,-19,-18,-20,-18,-19,-19,-18,-19,-17,-19,-15,-20,-14,-20,-14,-20,-13,-20,-13,-20,-13,-20,-12,-20,-12,-21,-12,-21,-13
10355957,5,21,3,21,3,21,3,20,5,19,5,18,6,17,6,17,7,16,8,15,8,15,7,14,7,14,8,15,8,15,8,15,8,16,7,17,7,17,6,16,4,14,4,14,3,14,2,14,1,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,23,1,23,0,24,0,25,-2,24,-3,24,-3,25,-2,24,-2,23,-4,24,-4,25,-5,25,-5,24,-4,24,-3,23,-3,22,-4,23,-4,23,-1,22,1,22,1,23,2,23,2,22,2,22,3,23,3,23
10356682,19,6,20,6,20,5,19,5,19,4,19,4,18,3,18,3,18,3,17,3,17,2,17,1,17,1,18,1,18,0,18,0,18,1,17,1,16,2,15,4,14,3,14,4,13,5,12,5,12,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,22,9,21,10,21,11,21,11,21,12,21,12,21,13,21,14,20,15,20,15,19,16,18,16,18,15,18,15,18,14,18,13,19,12,19,12,19,11,19,11,20,10,21,9,21,9,21,9,21,9,21,9
10356950,3,24,3,23,4,21,4,20,5,19,5,19,5,18,5,17,7,16,8,17,8,17,8,17,8,17,7,17,7,17,7,17,7,17,6,16,5,14,5,14,3,15,3,15,2,14,1,14,1,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,23,2,23,1,23,1,23,0,24,-1,25,-2,25,-2,24,-2,23,-3,25,-3,26,-3,25,-3,24,-3,23,-2,22,-3,22,-3,22,-1,22,-1,22,-1,22,-1,23,0,23,0,23,1,22,2,22,3,22
10364732,16,17,16,15,16,14,15,13,15,13,15,12,14,11,14,10,14,10,15,8,15,8,15,8,15,9,15,9,15,9,15,10,14,9,13,10,13,10,12,11,11,10,11,10,10,10,9,10,9,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,19,14,18,15,17,16,17,17,16,18,15,19,15,19,15,21,15,21,14,21,13,22,14,21,14,20,14,20,13,20,12,20,13,20,14,19,14,18,14,17,14,17,14,17,15,16,16,16,16,17,17,17
10365523,-6,-22,-7,-21,-8,-22,-8,-20,-8,-19,-8,-19,-8,-19,-8,-18,-8,-19,-9,-20,-9,-18,-9,-15,-9,-16,-9,-18,-9,-18,-8,-18,-8,-17,-9,-17,-9,-16,-7,-16,-5,-16,-3,-16,-2,-15,-1,-15,-1,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-6,-10,-24,-8,-23,-8,-24,-8,-24,-7,-24,-6,-24,-6,-25,-5,-26,-4,-26,-1,-26,0,-25,0,-26,-1,-27,-1,-25,-2,-24,-2,-24,-3,-23,-5,-23,-6,-23,-5,-22,-6,-22,-6,-23,-4,-24,-4,-24,-5,-24,-6,-25
10366116,22,-1,23,-2,21,-2,20,-2,20,-3,19,-3,19,-4,18,-4,18,-5,19,-7,18,-7,16,-6,17,-6,17,-6,17,-6,17,-6,17,-6,17,-5,17,-4,16,-4,15,-3,15,-2,15,-2,14,-1,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,24,-2,24,0,23,1,23,2,23,3,24,4,25,5,26,6,25,5,24,5,23,6,23,6,24,5,23,6,23,5,23,4,24,4,24,5,23,4,22,2,23,1,23,1,23,2,23,1,23,1,23,1
10366552,8,18,8,18,8,18,9,19,9,19,9,18,10,16,10,15,12,13,13,11,12,10,12,11,12,12,12,13,12,13,12,13,11,13,11,13,10,14,9,14,8,12,8,11,8,11,7,12,6,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,22,5,23,3,24,3,25,3,25,2,25,1,25,0,25,0,24,0,23,1,24,1,25,2,24,2,24,2,24,1,24,2,24,3,23,3,22,3,21,3,21,5,21,7,21,8,20,8,20,8,22
10367378,26,3,26,1,24,1,23,1,23,1,22,0,21,-1,20,-2,20,-3,20,-5,20,-5,19,-4,20,-3,21,-4,21,-3,21,-3,20,-2,19,-1,18,0,18,0,18,0,17,1,17,2,16,2,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,26,0,26,1,26,3,27,4,27,5,28,6,27,6,27,7,27,7,27,9,27,10,27,10,27,10,26,9,25,8,24,7,26,7,27,7,26,7,26,6,25,5,25,4,26,3,27,3,27,3,26,3
10374854,21,-14,21,-16,20,-16,18,-16,18,-15,17,-15,16,-15,14,-15,13,-17,13,-18,13,-17,13,-16,13,-16,13,-17,13,-17,13,-16,13,-15,12,-15,12,-14,13,-14,14,-12,14,-11,14,-10,13,-9,13,-9,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-5,20,-19,20,-18,21,-17,22,-16,23,-15,24,-14,25,-14,26,-14,27,-13,26,-12,26,-12,26,-11,26,-11,25,-11,25,-11,24,-12,25,-12,25,-11,23,-12,21,-13,22,-14,23,-14,23,-15,22,-16,22,-16,23,-15
10378991,-22,-6,-22,-6,-22,-5,-22,-4,-22,-4,-21,-4,-20,-3,-19,-2,-19,-2,-20,-2,-20,-1,-19,0,-20,0,-20,0,-19,0,-19,0,-19,0,-19,0,-18,0,-17,-1,-17,-2,-16,-3,-16,-3,-15,-3,-14,-4,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-22,-9,-22,-10,-22,-11,-22,-12,-22,-13,-23,-14,-22,-15,-22,-14,-21,-14,-21,-15,-22,-17,-22,-17,-21,-16,-21,-16,-20,-15,-20,-14,-20,-13,-20,-10,-20,-11,-21,-11,-22,-11,-22,-10,-22,-9,-23,-8,-23,-9,-23,-9
10379772,21,7,21,6,21,6,20,5,20,4,19,4,19,3,18,3,18,1,17,0,18,1,19,2,18,1,17,0,17,1,18,1,17,2,17,2,17,1,16,2,15,3,14,5,13,5,13,5,11,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,23,5,23,6,22,8,22,9,22,10,22,10,21,10,21,10,21,12,21,13,21,13,21,13,20,13,20,13,21,12,21,11,21,12,20,11,20,9,21,9,22,9,21,9,21,8,21,7,22,7,23,7
